breed,image_url,difficulty_score
n02108000-EntleBucher,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108000-EntleBucher/n02108000_1516.jpg,0.38599956208440483
n02108000-EntleBucher,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108000-EntleBucher/n02108000_41.jpg,0.22926238053227566
n02108000-EntleBucher,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108000-EntleBucher/n02108000_326.jpg,0.18494523654474157
n02108000-EntleBucher,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108000-EntleBucher/n02108000_187.jpg,0.30839090416915066
n02108000-EntleBucher,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108000-EntleBucher/n02108000_2644.jpg,0.1524285900045529
n02108000-EntleBucher,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108000-EntleBucher/n02108000_970.jpg,0.167633086116343
n02108000-EntleBucher,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108000-EntleBucher/n02108000_987.jpg,0.19828714663559457
n02108000-EntleBucher,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108000-EntleBucher/n02108000_877.jpg,0.3651031998604004
n02107908-Appenzeller,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107908-Appenzeller/n02107908_4473.jpg,0.16579538665782198
n02107908-Appenzeller,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107908-Appenzeller/n02107908_2294.jpg,0.29351322492563714
n02107908-Appenzeller,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107908-Appenzeller/n02107908_6683.jpg,0.27637708247875126
n02107908-Appenzeller,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107908-Appenzeller/n02107908_392.jpg,0.20341962645946884
n02107908-Appenzeller,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107908-Appenzeller/n02107908_7567.jpg,0.2861957341249071
n02107908-Appenzeller,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107908-Appenzeller/n02107908_5017.jpg,0.31448565701493164
n02107908-Appenzeller,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107908-Appenzeller/n02107908_4885.jpg,0.38549771286827744
n02107908-Appenzeller,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107908-Appenzeller/n02107908_3971.jpg,0.3271873726485627
n02107908-Appenzeller,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107908-Appenzeller/n02107908_2899.jpg,0.17657127144769644
n02107908-Appenzeller,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107908-Appenzeller/n02107908_7236.jpg,0.4070701806334389
n02108089-boxer,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108089-boxer/n02108089_6583.jpg,0.15154767169731134
n02108089-boxer,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108089-boxer/n02108089_12232.jpg,0.27571089099645
n02108089-boxer,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108089-boxer/n02108089_395.jpg,0.2589462374092426
n02108089-boxer,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108089-boxer/n02108089_4440.jpg,0.1800128522705592
n02108089-boxer,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108089-boxer/n02108089_14659.jpg,0.2569287811523988
n02108089-boxer,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108089-boxer/n02108089_959.jpg,0.29604709405536417
n02108089-boxer,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108089-boxer/n02108089_6429.jpg,0.04440687643948007
n02107683-Bernese_mountain_dog,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107683-Bernese_mountain_dog/n02107683_1677.jpg,0.27067660765981777
n02107683-Bernese_mountain_dog,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107683-Bernese_mountain_dog/n02107683_3467.jpg,0.3745302543017397
n02107683-Bernese_mountain_dog,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107683-Bernese_mountain_dog/n02107683_4364.jpg,0.21232156405457628
n02107683-Bernese_mountain_dog,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107683-Bernese_mountain_dog/n02107683_241.jpg,0.24451486192097227
n02107683-Bernese_mountain_dog,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107683-Bernese_mountain_dog/n02107683_2946.jpg,0.09851002830536687
n02107683-Bernese_mountain_dog,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107683-Bernese_mountain_dog/n02107683_3797.jpg,0.3030008915761336
n02107683-Bernese_mountain_dog,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107683-Bernese_mountain_dog/n02107683_2305.jpg,0.30098433301632427
n02107683-Bernese_mountain_dog,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107683-Bernese_mountain_dog/n02107683_3760.jpg,0.30344891460020545
n02107683-Bernese_mountain_dog,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107683-Bernese_mountain_dog/n02107683_4695.jpg,0.32749768170964727
n02107683-Bernese_mountain_dog,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107683-Bernese_mountain_dog/n02107683_3478.jpg,0.2111008080923594
n02107683-Bernese_mountain_dog,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107683-Bernese_mountain_dog/n02107683_2535.jpg,0.26426975033780276
n02107683-Bernese_mountain_dog,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02107683-Bernese_mountain_dog/n02107683_160.jpg,0.14414817222092577
n02108551-Tibetan_mastiff,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108551-Tibetan_mastiff/n02108551_2025.jpg,0.2873089361695191
n02108551-Tibetan_mastiff,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108551-Tibetan_mastiff/n02108551_5004.jpg,0.5422892910237481
n02108551-Tibetan_mastiff,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108551-Tibetan_mastiff/n02108551_262.jpg,0.347572181158842
n02108551-Tibetan_mastiff,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108551-Tibetan_mastiff/n02108551_4790.jpg,0.14145196112974473
n02108551-Tibetan_mastiff,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108551-Tibetan_mastiff/n02108551_6100.jpg,0.19254068757801576
n02108551-Tibetan_mastiff,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108551-Tibetan_mastiff/n02108551_660.jpg,0.2831326792406175
n02108551-Tibetan_mastiff,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108551-Tibetan_mastiff/n02108551_1991.jpg,0.4013246201154066
n02108551-Tibetan_mastiff,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108551-Tibetan_mastiff/n02108551_3501.jpg,0.2677838732775515
n02108551-Tibetan_mastiff,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108551-Tibetan_mastiff/n02108551_3662.jpg,0.31444228484793163
n02108551-Tibetan_mastiff,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108551-Tibetan_mastiff/n02108551_462.jpg,0.1981191453511949
n02108551-Tibetan_mastiff,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108551-Tibetan_mastiff/n02108551_1774.jpg,0.2927854419873943
n02108551-Tibetan_mastiff,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02108551-Tibetan_mastiff/n02108551_7523.jpg,0.3117231380108489
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_12604.jpg,0.35349080096881486
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_13906.jpg,0.21728854735283173
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_10321.jpg,0.20529654255628835
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_16284.jpg,0.22450528572149608
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_13420.jpg,0.17638490565468032
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_10446.jpg,0.39685234217376814
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_17140.jpg,0.13676486958052128
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_1502.jpg,0.16495230405330183
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_11452.jpg,0.26480625031924765
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_1100.jpg,0.24617467443678506
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_12272.jpg,0.3212830813212193
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_11274.jpg,0.222442217982559
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_16100.jpg,0.21334650053243198
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_13804.jpg,0.20120987129079657
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_17291.jpg,0.28867726425248535
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_9345.jpg,0.28053130802193627
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_18136.jpg,0.267194892311229
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_2248.jpg,0.21775957674811156
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_18948.jpg,0.15638470699648588
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_6663.jpg,0.24183659744790087
n02109525-Saint_Bernard,https://huggingface.co/datasets/drbalaji96/canine-facial-morphology/resolve/main/images/Images/content/drive/MyDrive/Balaji/Projects/Dog_pain_analysis/Images/n02109525-Saint_Bernard/n02109525_7579.jpg,0.36727079829364356
